% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0010000,5.4210E-20,0.070000,-1.0548E-5,3.5406E-4,-7.9008E-5,-2.5557E-7
0.0020000,1.0842E-19,0.070000,-2.8348E-5,3.2022E-4,-1.3001E-4,-2.2003E-7
0.0030000,-5.4210E-20,0.070000,-2.7386E-5,2.6194E-4,-7.4831E-5,-1.9216E-7
0.0040000,-1.6263E-19,0.070000,-4.4586E-5,1.9535E-4,-5.3950E-5,-1.7625E-7
0.0050000,5.7768E-19,0.070000,-5.0160E-5,1.4491E-4,-3.3234E-5,-1.2984E-7
-0.0050000,0.0010000,0.070000,1.0947E-4,1.3258E-4,-1.1517E-4,-2.9933E-7
-0.0040000,0.0010000,0.070000,8.4679E-5,1.5492E-4,-1.5027E-4,-3.9593E-7
-0.0030000,0.0010000,0.070000,7.6719E-5,2.2524E-4,-1.8743E-4,-4.8219E-7
-0.0020000,0.0010000,0.070000,6.3762E-5,2.5648E-4,-2.0336E-4,-5.5243E-7
-0.0010000,0.0010000,0.070000,7.0887E-5,3.2256E-4,-2.5493E-4,-6.1721E-7
-5.4210E-20,0.0010000,0.070000,-6.4537E-6,3.5828E-4,-2.7245E-4,-6.2023E-7
0.0010000,0.0010000,0.070000,-2.8515E-5,3.5940E-4,-2.9636E-4,-6.0804E-7
0.0020000,0.0010000,0.070000,-8.6629E-5,3.6585E-4,-2.6728E-4,-5.6306E-7
0.0030000,0.0010000,0.070000,-9.3468E-5,2.5728E-4,-1.9153E-4,-4.6998E-7
0.0040000,0.0010000,0.070000,-1.0534E-4,2.0317E-4,-1.4597E-4,-3.7712E-7
0.0050000,0.0010000,0.070000,-9.6819E-5,1.3916E-4,-1.0149E-4,-2.7168E-7
-0.0050000,0.0020000,0.070000,1.3074E-4,5.4972E-5,-1.3525E-4,-3.9316E-7
-0.0040000,0.0020000,0.070000,1.3912E-4,1.0941E-4,-2.3168E-4,-5.2809E-7
-0.0030000,0.0020000,0.070000,1.2049E-4,1.7052E-4,-3.1373E-4,-6.7128E-7
-0.0020000,0.0020000,0.070000,1.0120E-4,2.0352E-4,-3.4319E-4,-7.8213E-7
-0.0010000,0.0020000,0.070000,7.5077E-5,2.6915E-5,-4.8156E-4,-8.6906E-7
4.3368E-19,0.0020000,0.070000,2.6944E-5,1.4959E-4,-3.3118E-4,-8.7568E-7
0.0010000,0.0020000,0.070000,-5.1355E-5,1.6794E-4,-3.4663E-4,-8.6072E-7
0.0020000,0.0020000,0.070000,-8.7105E-5,1.5643E-4,-3.1948E-4,-7.9316E-7
0.0030000,0.0020000,0.070000,-1.5304E-4,1.5372E-4,-2.6666E-4,-6.7548E-7
0.0040000,0.0020000,0.070000,-1.4446E-4,1.0110E-4,-2.1757E-4,-5.2925E-7
0.0050000,0.0020000,0.070000,-1.6937E-4,4.9072E-5,-1.6506E-4,-3.7401E-7
-0.0050000,0.0030000,0.070000,2.1064E-4,-2.6293E-5,-1.8753E-4,-4.1357E-7
-0.0040000,0.0030000,0.070000,1.7833E-4,1.8866E-5,-2.8959E-4,-6.0603E-7
-0.0030000,0.0030000,0.070000,1.7917E-4,3.0494E-5,-3.6040E-4,-7.8773E-7
-0.0020000,0.0030000,0.070000,1.0785E-4,6.4416E-5,-3.8285E-4,-9.1808E-7
-0.0010000,0.0030000,0.070000,1.7109E-5,6.5490E-5,-4.0188E-4,-9.9671E-7
1.6263E-19,0.0030000,0.070000,-3.3901E-5,9.2985E-5,-3.9433E-4,-9.8840E-7
0.0010000,0.0030000,0.070000,-3.1419E-5,4.6579E-5,-3.5821E-4,-9.7152E-7
0.0020000,0.0030000,0.070000,-1.0864E-4,4.8235E-5,-3.6045E-4,-8.9549E-7
0.0030000,0.0030000,0.070000,-1.6217E-4,2.6703E-5,-3.2326E-4,-7.6009E-7
0.0040000,0.0030000,0.070000,-1.7962E-4,3.6727E-5,-2.4975E-4,-5.8745E-7
0.0050000,0.0030000,0.070000,-1.9390E-4,-8.5893E-6,-1.6934E-4,-4.0069E-7
-0.0050000,0.0040000,0.070000,2.1139E-4,-8.8974E-5,-1.6594E-4,-3.6090E-7
-0.0040000,0.0040000,0.070000,1.9307E-4,-8.6419E-5,-2.7932E-4,-5.7225E-7
-0.0030000,0.0040000,0.070000,1.7213E-4,-8.4075E-5,-3.4978E-4,-7.6094E-7
-0.0020000,0.0040000,0.070000,1.1395E-4,-7.8506E-5,-4.1691E-4,-9.1103E-7
-0.0010000,0.0040000,0.070000,4.3775E-5,-6.7559E-5,-4.0684E-4,-9.9617E-7
1.3553E-19,0.0040000,0.070000,-1.3315E-5,-4.6973E-5,-4.1779E-4,-1.0114E-6
0.0010000,0.0040000,0.070000,-7.0406E-5,-2.6387E-5,-4.2874E-4,-9.6954E-7
0.0020000,0.0040000,0.070000,-1.1964E-4,-5.7570E-5,-3.7781E-4,-8.8019E-7
0.0030000,0.0040000,0.070000,-1.5982E-4,-7.1434E-5,-3.0380E-4,-7.4378E-7
0.0040000,0.0040000,0.070000,-2.0050E-4,-7.4714E-5,-2.4405E-4,-5.5995E-7
0.0050000,0.0040000,0.070000,-2.1375E-4,-9.5826E-5,-1.5825E-4,-3.5324E-7
-0.0050000,0.0050000,0.070000,1.9380E-4,-1.6738E-4,-1.3417E-4,-2.3413E-7
-0.0040000,0.0050000,0.070000,1.6508E-4,-1.8143E-4,-1.7808E-4,-4.3382E-7
-0.0030000,0.0050000,0.070000,1.7083E-4,-1.9215E-4,-2.9139E-4,-6.2157E-7
-0.0020000,0.0050000,0.070000,1.2905E-4,-1.8211E-4,-3.6225E-4,-7.7151E-7
-0.0010000,0.0050000,0.070000,5.6840E-5,-1.7773E-4,-4.0563E-4,-8.6818E-7
-1.4569E-19,0.0050000,0.070000,-3.8064E-6,-1.9299E-4,-4.0796E-4,-8.9469E-7
0.0010000,0.0050000,0.070000,-7.0797E-5,-2.1195E-4,-4.0544E-4,-8.5905E-7
0.0020000,0.0050000,0.070000,-1.3030E-4,-1.8089E-4,-3.4291E-4,-7.6389E-7
0.0030000,0.0050000,0.070000,-1.7643E-4,-1.6941E-4,-2.6958E-4,-6.1052E-7
0.0040000,0.0050000,0.070000,-1.8647E-4,-1.8208E-4,-2.0067E-4,-4.2402E-7
0.0050000,0.0050000,0.070000,-2.0022E-4,-1.5671E-4,-1.0226E-4,-2.3036E-7
-0.0050000,-0.0050000,0.071000,-7.8281E-5,-4.6582E-5,4.6408E-5,8.7919E-8
-0.0040000,-0.0050000,0.071000,-7.1705E-5,-6.8911E-5,1.1070E-4,1.6806E-7
-0.0030000,-0.0050000,0.071000,-7.8374E-5,-6.0827E-5,1.3414E-4,2.4225E-7
-0.0020000,-0.0050000,0.071000,-5.8881E-5,-5.8324E-5,1.6416E-4,3.1088E-7
-0.0010000,-0.0050000,0.071000,-1.9686E-5,-5.1893E-5,1.9278E-4,3.5297E-7
1.0842E-19,-0.0050000,0.071000,6.2076E-6,-6.7979E-5,1.9998E-4,3.6225E-7
0.0010000,-0.0050000,0.071000,1.3106E-5,-6.8461E-5,1.9919E-4,3.4985E-7
0.0020000,-0.0050000,0.071000,5.8740E-5,-6.0359E-5,1.6274E-4,3.0559E-7
0.0030000,-0.0050000,0.071000,6.8409E-5,-6.3514E-5,1.3603E-4,2.4652E-7
0.0040000,-0.0050000,0.071000,8.4249E-5,-6.0123E-5,9.1947E-5,1.6669E-7
0.0050000,-0.0050000,0.071000,7.6972E-5,-5.5625E-5,4.9126E-5,8.5190E-8
-0.0050000,-0.0040000,0.071000,-6.4972E-5,-6.6646E-6,6.3082E-5,1.1089E-7
-0.0040000,-0.0040000,0.071000,-8.0567E-5,4.8955E-6,1.0612E-4,1.8519E-7
-0.0030000,-0.0040000,0.071000,-7.5183E-5,7.2646E-6,1.4593E-4,2.6525E-7
-0.0020000,-0.0040000,0.071000,-5.6378E-5,1.9574E-5,2.0992E-4,3.3026E-7
-0.0010000,-0.0040000,0.071000,-3.5834E-5,6.9655E-6,1.9895E-4,3.7332E-7
6.7763E-20,-0.0040000,0.071000,-1.6579E-6,1.4769E-5,2.0720E-4,3.9434E-7
0.0010000,-0.0040000,0.071000,3.4463E-5,2.6360E-6,2.0724E-4,3.8147E-7
0.0020000,-0.0040000,0.071000,4.7046E-5,-2.9098E-6,1.8721E-4,3.4072E-7
0.0030000,-0.0040000,0.071000,6.8776E-5,-1.0529E-5,1.5775E-4,2.8438E-7
0.0040000,-0.0040000,0.071000,7.4928E-5,-3.0692E-6,1.0744E-4,2.0558E-7
0.0050000,-0.0040000,0.071000,8.1059E-5,-1.8497E-5,7.1677E-5,1.2852E-7
-0.0050000,-0.0030000,0.071000,-4.7904E-5,2.5070E-5,5.0025E-5,1.0168E-7
-0.0040000,-0.0030000,0.071000,-8.3402E-5,4.8946E-5,9.7941E-5,1.5827E-7
-0.0030000,-0.0030000,0.071000,-6.5016E-5,5.7135E-5,1.3711E-4,2.3305E-7
-0.0020000,-0.0030000,0.071000,-4.0985E-5,7.6966E-5,1.7129E-4,2.8758E-7
-0.0010000,-0.0030000,0.071000,-2.4894E-5,8.5523E-5,1.8524E-4,3.1956E-7
1.0842E-19,-0.0030000,0.071000,-7.4011E-6,1.0179E-4,1.8804E-4,3.3606E-7
0.0010000,-0.0030000,0.071000,1.6282E-5,9.6046E-5,1.8796E-4,3.3162E-7
0.0020000,-0.0030000,0.071000,4.1500E-5,8.6078E-5,1.7551E-4,2.9914E-7
0.0030000,-0.0030000,0.071000,6.0158E-5,7.8777E-5,1.4978E-4,2.5026E-7
0.0040000,-0.0030000,0.071000,7.8218E-5,4.1964E-5,1.0989E-4,1.8494E-7
0.0050000,-0.0030000,0.071000,5.1489E-5,2.7698E-5,7.8747E-5,1.1857E-7
-0.0050000,-0.0020000,0.071000,-4.0247E-5,6.5350E-5,5.4230E-5,6.2969E-8
-0.0040000,-0.0020000,0.071000,-3.5310E-5,9.2344E-5,7.6914E-5,1.0487E-7
-0.0030000,-0.0020000,0.071000,-3.5757E-5,1.3798E-4,1.0301E-4,1.4174E-7
-0.0020000,-0.0020000,0.071000,-3.1807E-5,1.4834E-4,1.1110E-4,1.7225E-7
-0.0010000,-0.0020000,0.071000,-1.8214E-5,1.4522E-4,1.2480E-4,2.0419E-7
-1.6496E-19,-0.0020000,0.071000,-5.1882E-6,1.5190E-4,1.2055E-4,2.1589E-7
0.0010000,-0.0020000,0.071000,2.7014E-5,1.2630E-4,1.4262E-4,2.1170E-7
0.0020000,-0.0020000,0.071000,2.3437E-5,1.2122E-4,1.1130E-4,1.8612E-7
0.0030000,-0.0020000,0.071000,3.3239E-5,1.2715E-4,1.0542E-4,1.6193E-7
0.0040000,-0.0020000,0.071000,3.3030E-5,8.3980E-5,8.4248E-5,1.2880E-7
0.0050000,-0.0020000,0.071000,3.3735E-5,5.5703E-5,5.3250E-5,7.6446E-8
-0.0050000,-0.0010000,0.071000,1.9986E-6,8.9612E-5,6.7121E-6,-1.7760E-8
-0.0040000,-0.0010000,0.071000,2.7470E-6,1.1860E-4,-9.8555E-6,-1.9574E-8
-0.0030000,-0.0010000,0.071000,-4.6730E-7,1.6189E-4,1.0654E-5,-2.3179E-8
-0.0020000,-0.0010000,0.071000,-2.1967E-5,2.0350E-4,3.1728E-5,-1.1962E-8
-0.0010000,-0.0010000,0.071000,-4.3467E-5,2.4511E-4,5.2802E-5,2.0755E-8
-1.6263E-19,-0.0010000,0.071000,1.7648E-5,2.7780E-4,2.7952E-5,2.6484E-8
0.0010000,-0.0010000,0.071000,9.7628E-6,2.2808E-4,2.3983E-5,1.2779E-8
0.0020000,-0.0010000,0.071000,-7.5745E-6,2.0086E-4,2.9446E-5,1.3042E-8
0.0030000,-0.0010000,0.071000,3.8063E-6,1.5889E-4,4.3843E-5,8.0865E-9
0.0040000,-0.0010000,0.071000,-1.1635E-6,1.3686E-4,2.3099E-5,6.7651E-9
0.0050000,-0.0010000,0.071000,1.0496E-5,1.0325E-4,3.4240E-5,-5.5987E-11
-0.0050000,-1.6263E-19,0.071000,3.2325E-5,9.3518E-5,-3.9751E-5,-1.0826E-7
-0.0040000,-1.0842E-19,0.071000,3.9573E-5,1.3084E-4,-5.1185E-5,-1.4138E-7
-0.0030000,4.4723E-19,0.071000,4.1144E-5,1.5135E-4,-7.2582E-5,-1.7980E-7
-0.0020000,2.7105E-19,0.071000,1.9644E-5,1.9296E-4,-5.1508E-5,-2.1019E-7
-0.0010000,-2.8616E-19,0.071000,1.4455E-5,2.3197E-4,-6.1966E-5,-2.3121E-7
-4.3368E-19,-3.7947E-19,0.071000,-3.2073E-5,2.0379E-4,-5.7727E-5,-2.1431E-7
0.0010000,0.0000,0.071000,-1.0217E-5,1.9847E-4,-4.9481E-5,-1.9552E-7
0.0020000,2.4395E-19,0.071000,-5.4531E-5,1.7036E-4,2.9833E-5,-1.6837E-7
0.0030000,3.2526E-19,0.071000,-1.8215E-5,1.6021E-4,-2.7429E-5,-1.5146E-7
0.0040000,-1.0842E-19,0.071000,-3.2173E-5,1.3183E-4,-4.1690E-5,-1.2843E-7
0.0050000,2.1684E-19,0.071000,-3.0007E-5,9.4631E-5,-3.0175E-5,-9.9284E-8
-0.0050000,0.0010000,0.071000,7.4707E-5,8.7786E-5,-7.7381E-5,-2.0305E-7
-0.0040000,0.0010000,0.071000,6.5470E-5,1.0318E-4,-9.7500E-5,-2.7139E-7
-0.0030000,0.0010000,0.071000,6.0021E-5,1.3450E-4,-1.2726E-4,-3.2623E-7
-0.0020000,0.0010000,0.071000,4.9743E-5,1.4748E-4,-1.5185E-4,-3.8111E-7
-0.0010000,0.0010000,0.071000,4.1465E-5,1.6303E-4,-1.6558E-4,-4.2871E-7
-1.0842E-19,0.0010000,0.071000,-1.2860E-5,1.9609E-4,-1.2841E-4,-4.0434E-7
0.0010000,0.0010000,0.071000,-1.9040E-5,1.9332E-4,-1.4572E-4,-3.8700E-7
0.0020000,0.0010000,0.071000,-4.9338E-5,1.9851E-4,-1.3624E-4,-3.5281E-7
0.0030000,0.0010000,0.071000,-3.0487E-5,1.7031E-4,-1.2740E-4,-3.0717E-7
0.0040000,0.0010000,0.071000,-6.9546E-5,1.2473E-4,-1.0200E-4,-2.5689E-7
0.0050000,0.0010000,0.071000,-7.1754E-5,8.1284E-5,-8.0144E-5,-1.8624E-7
-0.0050000,0.0020000,0.071000,1.0883E-4,3.1732E-5,-1.1248E-4,-2.6312E-7
-0.0040000,0.0020000,0.071000,9.1769E-5,6.7481E-5,-1.4227E-4,-3.6232E-7
-0.0030000,0.0020000,0.071000,9.1020E-5,6.8537E-5,-1.6677E-4,-4.3104E-7
-0.0020000,0.0020000,0.071000,7.1728E-5,1.0154E-4,-1.9624E-4,-5.1241E-7
-0.0010000,0.0020000,0.071000,3.1928E-5,1.0065E-4,-2.3416E-4,-5.6316E-7
-1.0842E-19,0.0020000,0.071000,3.3732E-6,1.3493E-4,-2.7402E-4,-5.7336E-7
0.0010000,0.0020000,0.071000,-2.6441E-5,1.1914E-4,-2.4938E-4,-5.6272E-7
0.0020000,0.0020000,0.071000,-5.8106E-5,1.1017E-4,-2.2446E-4,-5.2044E-7
0.0030000,0.0020000,0.071000,-1.0346E-4,9.3933E-5,-1.9169E-4,-4.4229E-7
0.0040000,0.0020000,0.071000,-1.0712E-4,2.9507E-5,-1.6577E-4,-3.3758E-7
0.0050000,0.0020000,0.071000,-9.4629E-5,3.5126E-5,-9.7826E-5,-2.3748E-7
-0.0050000,0.0030000,0.071000,1.2717E-4,-2.4666E-5,-1.0994E-4,-2.7520E-7
-0.0040000,0.0030000,0.071000,1.0723E-4,2.9129E-5,-1.4280E-4,-3.8983E-7
-0.0030000,0.0030000,0.071000,1.0908E-4,4.1113E-5,-2.1363E-4,-5.0072E-7
-0.0020000,0.0030000,0.071000,7.1711E-5,1.6870E-5,-2.7415E-4,-6.0671E-7
-0.0010000,0.0030000,0.071000,4.4799E-5,4.9647E-5,-2.9836E-4,-6.6496E-7
-1.1520E-19,0.0030000,0.071000,-1.9965E-5,5.7607E-5,-2.8950E-4,-6.6963E-7
0.0010000,0.0030000,0.071000,-4.5856E-5,3.4270E-5,-2.7352E-4,-6.3672E-7
0.0020000,0.0030000,0.071000,-6.7083E-5,6.5583E-6,-2.7326E-4,-5.7881E-7
0.0030000,0.0030000,0.071000,-1.1059E-4,1.5645E-5,-2.1784E-4,-4.8894E-7
0.0040000,0.0030000,0.071000,-1.1433E-4,1.3773E-5,-1.6970E-4,-3.7168E-7
0.0050000,0.0030000,0.071000,-1.1349E-4,-7.7039E-7,-1.1963E-4,-2.5621E-7
-0.0050000,0.0040000,0.071000,1.1134E-4,-6.1801E-5,-1.0077E-4,-2.3236E-7
-0.0040000,0.0040000,0.071000,1.2349E-4,-5.8342E-5,-1.5034E-4,-3.6861E-7
-0.0030000,0.0040000,0.071000,1.0878E-4,-5.7274E-5,-2.1109E-4,-4.8569E-7
-0.0020000,0.0040000,0.071000,7.5067E-5,-4.6543E-5,-2.5827E-4,-5.7566E-7
-0.0010000,0.0040000,0.071000,4.4488E-5,-6.7550E-5,-2.9079E-4,-6.5798E-7
4.0658E-20,0.0040000,0.071000,-1.2221E-5,-5.3725E-5,-2.8905E-4,-6.7411E-7
0.0010000,0.0040000,0.071000,-6.9194E-5,-4.3051E-5,-2.8901E-4,-6.3233E-7
0.0020000,0.0040000,0.071000,-7.2799E-5,-3.3851E-5,-2.5314E-4,-5.6339E-7
0.0030000,0.0040000,0.071000,-1.0710E-4,-4.3519E-5,-2.2040E-4,-4.8168E-7
0.0040000,0.0040000,0.071000,-1.2722E-4,-4.9104E-5,-1.5884E-4,-3.5647E-7
0.0050000,0.0040000,0.071000,-1.4349E-4,-6.2155E-5,-9.6439E-5,-2.2589E-7
-0.0050000,0.0050000,0.071000,1.1940E-4,-9.8490E-5,-6.1733E-5,-1.5242E-7
-0.0040000,0.0050000,0.071000,1.2538E-4,-1.1853E-4,-1.3149E-4,-2.7447E-7
-0.0030000,0.0050000,0.071000,1.1871E-4,-1.3283E-4,-1.8078E-4,-4.0209E-7
-0.0020000,0.0050000,0.071000,7.8366E-5,-1.4130E-4,-2.3064E-4,-5.0063E-7
-0.0010000,0.0050000,0.071000,5.2379E-5,-1.3130E-4,-2.5569E-4,-5.5051E-7
0.0000,0.0050000,0.071000,-6.5236E-6,-1.2905E-4,-2.5414E-4,-5.7344E-7
0.0010000,0.0050000,0.071000,-4.4057E-5,-1.1508E-4,-2.4787E-4,-5.4646E-7
0.0020000,0.0050000,0.071000,-8.2097E-5,-1.1508E-4,-2.1965E-4,-4.8191E-7
0.0030000,0.0050000,0.071000,-1.1160E-4,-1.1706E-4,-1.7619E-4,-3.8872E-7
0.0040000,0.0050000,0.071000,-1.1833E-4,-1.0820E-4,-1.1177E-4,-2.6738E-7
0.0050000,0.0050000,0.071000,-1.1975E-4,-1.0300E-4,-5.9128E-5,-1.4627E-7
-0.0050000,-0.0050000,0.072000,-4.4325E-5,-2.4286E-5,3.0397E-5,4.8532E-8
-0.0040000,-0.0050000,0.072000,-4.4512E-5,-3.2099E-5,4.9971E-5,9.1379E-8
-0.0030000,-0.0050000,0.072000,-5.4748E-5,-3.7868E-5,8.1313E-5,1.3983E-7
-0.0020000,-0.0050000,0.072000,-3.3855E-5,-3.6830E-5,1.0037E-4,1.8472E-7
-0.0010000,-0.0050000,0.072000,-1.5903E-5,-3.6238E-5,1.1370E-4,2.0691E-7
1.9312E-19,-0.0050000,0.072000,4.6453E-7,-2.2189E-5,9.3389E-5,2.1557E-7
0.0010000,-0.0050000,0.072000,2.5316E-5,-2.2556E-5,9.8479E-5,2.0101E-7
0.0020000,-0.0050000,0.072000,2.7514E-5,-3.4186E-5,8.9366E-5,1.7631E-7
0.0030000,-0.0050000,0.072000,4.8431E-5,-3.5596E-5,8.8593E-5,1.4546E-7
0.0040000,-0.0050000,0.072000,4.2072E-5,-3.1711E-5,4.9934E-5,9.8739E-8
0.0050000,-0.0050000,0.072000,4.4662E-5,-2.9167E-5,2.6759E-5,5.3341E-8
-0.0050000,-0.0040000,0.072000,-5.0301E-5,-1.0818E-5,3.9253E-5,6.6742E-8
-0.0040000,-0.0040000,0.072000,-3.8505E-5,-2.7449E-6,5.4915E-5,1.1128E-7
-0.0030000,-0.0040000,0.072000,-4.2863E-5,7.5993E-6,8.7408E-5,1.5319E-7
-0.0020000,-0.0040000,0.072000,-4.3320E-5,1.8965E-5,1.1080E-4,1.9326E-7
-0.0010000,-0.0040000,0.072000,-1.8558E-5,1.7813E-5,1.2504E-4,2.1612E-7
1.2197E-19,-0.0040000,0.072000,4.6975E-6,9.3955E-6,1.2812E-4,2.2535E-7
0.0010000,-0.0040000,0.072000,1.4438E-5,-9.0678E-6,1.2222E-4,2.1674E-7
0.0020000,-0.0040000,0.072000,2.7022E-5,-1.4614E-5,1.0220E-4,1.9601E-7
0.0030000,-0.0040000,0.072000,3.8547E-5,-4.9963E-6,7.7916E-5,1.6287E-7
0.0040000,-0.0040000,0.072000,4.7340E-5,-5.4372E-6,7.2437E-5,1.1664E-7
0.0050000,-0.0040000,0.072000,4.2702E-5,-7.3967E-6,4.7666E-5,7.1623E-8
-0.0050000,-0.0030000,0.072000,-3.6427E-5,2.1885E-5,3.5610E-5,6.1208E-8
-0.0040000,-0.0030000,0.072000,-2.8052E-5,3.1721E-5,5.4231E-5,9.6528E-8
-0.0030000,-0.0030000,0.072000,-3.2106E-5,4.0843E-5,7.9164E-5,1.2564E-7
-0.0020000,-0.0030000,0.072000,-3.9521E-5,4.4643E-5,1.0331E-4,1.6146E-7
-0.0010000,-0.0030000,0.072000,-1.0834E-6,7.3644E-5,1.0519E-4,1.7405E-7
-1.0842E-19,-0.0030000,0.072000,-8.0630E-6,6.5220E-5,1.2188E-4,1.8469E-7
0.0010000,-0.0030000,0.072000,-2.2281E-6,7.3732E-5,1.0808E-4,1.8295E-7
0.0020000,-0.0030000,0.072000,2.0794E-5,5.4559E-5,9.2694E-5,1.7197E-7
0.0030000,-0.0030000,0.072000,3.6468E-5,4.6162E-5,8.3602E-5,1.4241E-7
0.0040000,-0.0030000,0.072000,3.9133E-5,3.0560E-5,5.3771E-5,1.0388E-7
0.0050000,-0.0030000,0.072000,3.6479E-5,1.8249E-5,2.8317E-5,6.5038E-8
-0.0050000,-0.0020000,0.072000,-1.7738E-5,4.1432E-5,2.7718E-5,2.7209E-8
-0.0040000,-0.0020000,0.072000,-2.2758E-5,5.8750E-5,4.1773E-5,4.7457E-8
-0.0030000,-0.0020000,0.072000,-1.4147E-5,8.0543E-5,6.2332E-5,6.2558E-8
-0.0020000,-0.0020000,0.072000,-1.5581E-5,8.2130E-5,7.8558E-5,7.7421E-8
-0.0010000,-0.0020000,0.072000,-1.7014E-5,8.3717E-5,9.4784E-5,9.3719E-8
-1.0842E-19,-0.0020000,0.072000,-2.0169E-6,9.0683E-5,9.2303E-5,1.0674E-7
0.0010000,-0.0020000,0.072000,9.2731E-6,9.8208E-5,7.9612E-5,9.6983E-8
0.0020000,-0.0020000,0.072000,-3.1600E-7,9.7750E-5,7.8679E-5,8.9656E-8
0.0030000,-0.0020000,0.072000,1.9135E-5,7.4099E-5,6.3826E-5,7.9072E-8
0.0040000,-0.0020000,0.072000,2.6230E-5,5.7652E-5,5.0622E-5,5.6390E-8
0.0050000,-0.0020000,0.072000,1.5986E-5,4.6708E-5,4.0321E-5,3.6096E-8
-0.0050000,-0.0010000,0.072000,8.0324E-6,6.1190E-5,8.2702E-6,-2.5251E-8
-0.0040000,-0.0010000,0.072000,-2.2018E-5,7.0231E-5,1.4310E-5,-2.2406E-8
-0.0030000,-0.0010000,0.072000,8.9732E-6,8.8325E-5,1.8650E-6,-2.3283E-8
-0.0020000,-0.0010000,0.072000,-8.9321E-7,1.2026E-4,1.0109E-5,-3.2881E-8
-0.0010000,-0.0010000,0.072000,-1.5428E-5,1.4854E-4,2.8574E-5,-2.2411E-8
-1.3002E-19,-0.0010000,0.072000,-2.7603E-6,1.5116E-4,3.2208E-5,-1.2025E-8
0.0010000,-0.0010000,0.072000,5.7942E-6,1.4240E-4,3.2797E-5,-1.5611E-8
0.0020000,-0.0010000,0.072000,9.8686E-7,1.3832E-4,2.5581E-5,-1.9544E-8
0.0030000,-0.0010000,0.072000,7.1187E-6,1.1785E-4,1.5116E-5,-1.9817E-8
0.0040000,-0.0010000,0.072000,-4.2761E-6,7.2198E-5,6.6717E-6,-1.9657E-8
0.0050000,-0.0010000,0.072000,-6.7092E-6,5.6524E-5,1.5424E-5,-1.3895E-8
-0.0050000,-2.5072E-19,0.072000,2.3206E-5,5.3184E-5,-2.1601E-5,-8.1725E-8
-0.0040000,-2.1684E-19,0.072000,1.9879E-5,8.5694E-5,-3.0836E-5,-1.0037E-7
-0.0030000,-9.1049E-20,0.072000,2.2549E-5,1.1090E-4,-4.3769E-5,-1.2290E-7
-0.0020000,2.3717E-19,0.072000,4.0718E-5,1.0973E-4,-7.3126E-5,-1.4788E-7
-0.0010000,-2.2290E-19,0.072000,9.1203E-6,1.2835E-4,-5.2220E-5,-1.7412E-7
-3.7947E-19,-4.3368E-19,0.072000,-3.6042E-5,1.1811E-4,-4.8913E-5,-1.6099E-7
0.0010000,-1.0842E-19,0.072000,-9.1735E-7,1.2885E-4,-3.6582E-5,-1.5249E-7
0.0020000,9.5027E-21,0.072000,-1.2438E-5,1.1361E-4,-2.6832E-5,-1.4551E-7
0.0030000,-2.1684E-19,0.072000,-4.0286E-5,1.0356E-4,-1.5629E-5,-1.3052E-7
0.0040000,0.0000,0.072000,-2.0135E-5,7.5164E-5,-2.8754E-5,-9.3161E-8
0.0050000,1.0842E-19,0.072000,-2.1943E-5,5.9930E-5,-2.2844E-5,-7.2122E-8
-0.0050000,0.0010000,0.072000,5.2331E-5,5.2138E-5,-5.6806E-5,-1.3534E-7
-0.0040000,0.0010000,0.072000,4.9041E-5,7.0118E-5,-7.3235E-5,-1.8602E-7
-0.0030000,0.0010000,0.072000,3.1950E-5,8.6172E-5,-8.5308E-5,-2.2747E-7
-0.0020000,0.0010000,0.072000,2.5147E-5,9.4432E-5,-9.6262E-5,-2.5705E-7
-0.0010000,0.0010000,0.072000,1.4870E-5,1.0741E-4,-1.2086E-4,-2.7706E-7
-1.6263E-19,0.0010000,0.072000,-3.5603E-6,1.2646E-4,-1.1551E-4,-2.8238E-7
0.0010000,0.0010000,0.072000,-1.5693E-5,1.1168E-4,-1.0621E-4,-2.7275E-7
0.0020000,0.0010000,0.072000,-2.7826E-5,9.6909E-5,-9.6909E-5,-2.5099E-7
0.0030000,0.0010000,0.072000,-3.0898E-5,7.5474E-5,-8.1310E-5,-2.1838E-7
0.0040000,0.0010000,0.072000,-3.5368E-5,7.8570E-5,-6.7022E-5,-1.7003E-7
0.0050000,0.0010000,0.072000,-4.8260E-5,4.3147E-5,-5.3373E-5,-1.2700E-7
-0.0050000,0.0020000,0.072000,6.6873E-5,2.0836E-5,-7.0455E-5,-1.7237E-7
-0.0040000,0.0020000,0.072000,5.3202E-5,5.4446E-5,-8.5029E-5,-2.3926E-7
-0.0030000,0.0020000,0.072000,3.9833E-5,5.3095E-5,-1.1954E-4,-2.9710E-7
-0.0020000,0.0020000,0.072000,3.5702E-5,6.7324E-5,-1.4598E-4,-3.3928E-7
-0.0010000,0.0020000,0.072000,1.9095E-5,7.1492E-5,-1.5882E-4,-3.6667E-7
