% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0050000,-0.0040000,0.011000,2.0246,201.56,0.16975,0.79756
-0.0050000,-0.0030000,0.011000,-3.2166,201.33,0.018593,0.59606
-0.0040000,-0.0030000,0.011000,-1.3410,200.29,-0.035028,0.59785
-0.0030000,-0.0030000,0.011000,-0.71996,200.27,0.0032252,0.59886
-0.0020000,-0.0030000,0.011000,-0.31407,200.16,-0.0054827,0.59937
-0.0010000,-0.0030000,0.011000,-0.13054,200.08,-0.012424,0.59957
1.6263E-19,-0.0030000,0.011000,-0.029818,200.03,0.019166,0.59964
0.0010000,-0.0030000,0.011000,0.19763,200.10,0.10215,0.59960
0.0020000,-0.0030000,0.011000,0.31773,200.17,-0.0081048,0.59935
0.0030000,-0.0030000,0.011000,0.46602,200.23,-0.059050,0.59896
0.0040000,-0.0030000,0.011000,0.89985,200.20,-0.13316,0.59844
0.0050000,-0.0030000,0.011000,2.5430,200.67,0.081252,0.59645
-0.0050000,-0.0020000,0.011000,-2.0601,199.22,-0.076987,0.39626
-0.0040000,-0.0020000,0.011000,-1.1657,199.68,0.046807,0.39759
-0.0030000,-0.0020000,0.011000,-1.0337,200.05,-0.15579,0.39865
-0.0020000,-0.0020000,0.011000,-0.37436,199.88,-0.030156,0.39932
-0.0010000,-0.0020000,0.011000,-0.16596,199.91,0.0040617,0.39958
4.6587E-21,-0.0020000,0.011000,-0.11529,199.96,0.023897,0.39967
0.0010000,-0.0020000,0.011000,0.10869,199.91,0.014677,0.39966
0.0020000,-0.0020000,0.011000,0.37697,199.69,0.063712,0.39942
0.0030000,-0.0020000,0.011000,0.52525,199.75,0.012767,0.39897
0.0040000,-0.0020000,0.011000,1.0537,199.60,-0.080010,0.39854
0.0050000,-0.0020000,0.011000,2.3018,198.79,0.12911,0.39672
-0.0050000,-0.0010000,0.011000,-1.1919,198.02,-0.027214,0.19756
-0.0040000,-0.0010000,0.011000,-0.61822,198.53,0.27744,0.19854
-0.0030000,-0.0010000,0.011000,-0.54513,198.93,0.28686,0.19912
-0.0020000,-0.0010000,0.011000,-0.11572,199.64,0.0094342,0.19957
-0.0010000,-0.0010000,0.011000,-0.094269,199.82,-0.0015900,0.19972
-4.0658E-20,-0.0010000,0.011000,-0.045671,199.84,0.0069535,0.19976
0.0010000,-0.0010000,0.011000,0.026708,199.82,0.012968,0.19979
0.0020000,-0.0010000,0.011000,0.22017,199.73,-0.026154,0.19967
0.0030000,-0.0010000,0.011000,0.23080,199.39,0.035319,0.19940
0.0040000,-0.0010000,0.011000,0.45675,199.21,-0.13959,0.19910
0.0050000,-0.0010000,0.011000,1.3246,198.23,0.12130,0.19821
-0.0050000,1.0164E-19,0.011000,-0.50939,197.92,-0.35441,-2.8637E-4
-0.0040000,-1.6263E-19,0.011000,-0.12855,198.72,-0.14483,1.0972E-5
-0.0030000,2.2023E-20,0.011000,0.072355,199.32,-0.013959,-9.3093E-6
-0.0020000,4.8119E-20,0.011000,0.0089912,199.62,-0.0091408,-5.7092E-5
-0.0010000,-6.8516E-20,0.011000,-0.011539,199.74,-0.011091,-5.5818E-5
1.0842E-19,-3.8519E-33,0.011000,-0.041276,199.78,-0.0046051,-2.3619E-5
0.0010000,3.8519E-33,0.011000,-0.051426,199.70,0.012628,2.2732E-5
0.0020000,0.0000,0.011000,0.027021,199.59,0.011928,4.0848E-5
0.0030000,-1.0154E-19,0.011000,-0.0089603,199.38,-0.021870,-1.3317E-5
0.0040000,-1.5416E-19,0.011000,-0.28312,198.83,-0.16013,1.3273E-4
0.0050000,-5.0591E-19,0.011000,0.034044,197.69,-0.045896,3.4978E-4
-0.0050000,0.0010000,0.011000,1.2000,198.05,0.29378,-0.19808
-0.0040000,0.0010000,0.011000,0.68099,199.00,0.064361,-0.19885
-0.0030000,0.0010000,0.011000,0.15423,199.46,-0.025765,-0.19952
-0.0020000,0.0010000,0.011000,0.13370,199.59,-0.027716,-0.19966
-0.0010000,0.0010000,0.011000,0.10250,199.82,0.0034346,-0.19985
-8.1315E-20,0.0010000,0.011000,-0.10231,199.86,-0.027185,-0.19985
0.0010000,0.0010000,0.011000,-0.13231,199.79,-0.011714,-0.19972
0.0020000,0.0010000,0.011000,-0.085340,199.68,-0.017801,-0.19960
0.0030000,0.0010000,0.011000,-0.55447,199.25,-0.088639,-0.19933
0.0040000,0.0010000,0.011000,-0.88274,198.97,-0.079860,-0.19866
0.0050000,0.0010000,0.011000,-0.66873,198.41,0.18489,-0.19770
-0.0050000,0.0020000,0.011000,2.2134,199.20,-0.049979,-0.39648
-0.0040000,0.0020000,0.011000,0.95489,199.76,-0.091965,-0.39807
-0.0030000,0.0020000,0.011000,0.55924,199.75,0.062736,-0.39897
-0.0020000,0.0020000,0.011000,0.35443,199.80,0.032116,-0.39943
-0.0010000,0.0020000,0.011000,0.14962,199.85,0.0014969,-0.39968
-1.0842E-19,0.0020000,0.011000,-0.050256,199.91,-0.012319,-0.39973
0.0010000,0.0020000,0.011000,-0.25053,199.98,-0.032822,-0.39958
0.0020000,0.0020000,0.011000,-0.22852,199.90,0.046047,-0.39935
0.0030000,0.0020000,0.011000,-0.72500,200.02,0.30679,-0.39896
0.0040000,0.0020000,0.011000,-1.2796,199.62,0.26648,-0.39796
0.0050000,0.0020000,0.011000,-1.3715,199.13,0.41568,-0.39647
-0.0050000,0.0030000,0.011000,2.3812,200.55,-0.012167,-0.59567
-0.0040000,0.0030000,0.011000,2.1960,200.74,-0.0023576,-0.59776
-0.0030000,0.0030000,0.011000,0.55631,200.20,0.047449,-0.59894
-0.0020000,0.0030000,0.011000,0.35604,200.15,0.026947,-0.59940
-0.0010000,0.0030000,0.011000,0.15577,200.10,0.0064443,-0.59965
-7.4539E-20,0.0030000,0.011000,-0.044508,200.05,-0.014058,-0.59971
0.0010000,0.0030000,0.011000,-0.16208,200.10,0.0068025,-0.59957
0.0020000,0.0030000,0.011000,-0.10486,200.16,0.011113,-0.59937
0.0030000,0.0030000,0.011000,-0.76932,200.09,0.20266,-0.59894
0.0040000,0.0030000,0.011000,-1.2657,200.52,-0.13642,-0.59785
0.0050000,0.0030000,0.011000,-3.9667,200.60,-0.15150,-0.59609
-0.0050000,0.0040000,0.011000,1.4872,202.28,-0.32918,-0.79750
-0.0040000,0.0040000,0.011000,0.48518,200.98,3.7434E-4,-0.79866
-0.0030000,0.0040000,0.011000,0.49002,200.49,0.012063,-0.79915
-0.0020000,0.0040000,0.011000,0.29843,200.24,0.0072816,-0.79959
-0.0010000,0.0040000,0.011000,0.10359,200.18,-0.021790,-0.79979
2.1684E-19,0.0040000,0.011000,-0.052538,200.15,-0.027530,-0.79980
0.0010000,0.0040000,0.011000,-0.10349,200.21,0.010547,-0.79972
0.0020000,0.0040000,0.011000,-0.33788,200.33,-0.011089,-0.79955
0.0030000,0.0040000,0.011000,-0.40827,200.56,0.047286,-0.79923
0.0040000,0.0040000,0.011000,-0.74709,201.08,-0.33434,-0.79866
0.0050000,0.0040000,0.011000,-2.0773,201.95,0.070171,-0.79734
-0.0050000,0.0050000,0.011000,-0.0000,-2.2458E-6,5.6843E-14,-1.0000
-0.0040000,0.0050000,0.011000,1.7053E-13,7.0182E-6,-1.1369E-13,-1.0000
-0.0030000,0.0050000,0.011000,1.4211E-13,1.6275E-5,-0.0000,-1.0000
-0.0020000,0.0050000,0.011000,-2.1316E-14,1.5691E-5,-0.0000,-1.0000
-0.0010000,0.0050000,0.011000,-2.8422E-14,9.8915E-6,-5.6843E-14,-1.0000
-1.3553E-19,0.0050000,0.011000,1.4211E-13,1.1172E-5,-5.6843E-14,-1.0000
0.0010000,0.0050000,0.011000,1.4211E-14,1.2118E-5,1.1369E-13,-1.0000
0.0020000,0.0050000,0.011000,8.0500E-14,2.6025E-5,-5.4465E-14,-1.0000
0.0030000,0.0050000,0.011000,3.0762E-14,2.7819E-5,1.6589E-14,-1.0000
0.0040000,0.0050000,0.011000,5.9184E-14,2.9613E-5,-5.4465E-14,-1.0000
0.0050000,0.0050000,0.011000,-1.4211E-14,1.6192E-5,-2.8422E-14,-1.0000
-0.0050000,-0.0050000,0.012000,-1.5090E-13,-4.3015E-6,-1.1445E-13,1.0000
-0.0040000,-0.0050000,0.012000,-0.0000,1.8792E-5,-5.6843E-14,1.0000
-0.0030000,-0.0050000,0.012000,-5.6843E-14,2.3909E-5,-0.0000,1.0000
-0.0020000,-0.0050000,0.012000,-1.1369E-13,2.2559E-5,-1.1369E-13,1.0000
-0.0010000,-0.0050000,0.012000,1.1369E-13,3.1088E-5,-1.1369E-13,1.0000
2.7105E-19,-0.0050000,0.012000,-4.2633E-14,2.0528E-5,2.8422E-14,1.0000
0.0010000,-0.0050000,0.012000,-0.0000,2.1253E-5,-0.0000,1.0000
0.0020000,-0.0050000,0.012000,-4.4330E-14,2.8730E-5,-5.9319E-14,1.0000
0.0030000,-0.0050000,0.012000,8.9611E-15,3.0279E-5,-3.9779E-14,1.0000
0.0040000,-0.0050000,0.012000,1.1369E-13,1.6414E-5,-1.1369E-13,1.0000
0.0050000,-0.0050000,0.012000,-1.1369E-13,2.0229E-6,-1.1369E-13,1.0000
-0.0050000,-0.0040000,0.012000,-1.4773,202.61,0.0045432,0.79718
-0.0040000,-0.0040000,0.012000,-0.65177,201.06,0.0028591,0.79852
-0.0030000,-0.0040000,0.012000,-0.66250,200.40,0.026988,0.79917
-0.0020000,-0.0040000,0.012000,-0.24702,200.28,-0.049361,0.79962
-0.0010000,-0.0040000,0.012000,-0.055410,200.22,0.0048913,0.79973
3.2526E-19,-0.0040000,0.012000,-0.015842,200.18,9.7632E-4,0.79974
0.0010000,-0.0040000,0.012000,0.043678,200.22,5.5954E-4,0.79974
0.0020000,-0.0040000,0.012000,0.043678,200.26,5.5954E-4,0.79970
0.0030000,-0.0040000,0.012000,0.26451,200.56,0.22953,0.79949
0.0040000,-0.0040000,0.012000,0.62171,200.85,-0.16558,0.79911
0.0050000,-0.0040000,0.012000,2.7963,201.00,-0.28989,0.79740
-0.0050000,-0.0030000,0.012000,-3.0370,199.52,0.27818,0.59597
-0.0040000,-0.0030000,0.012000,-0.88051,200.05,-0.044594,0.59793
-0.0030000,-0.0030000,0.012000,-0.73206,200.35,-0.0080884,0.59880
-0.0020000,-0.0030000,0.012000,-0.40862,200.21,0.020616,0.59937
-0.0010000,-0.0030000,0.012000,-0.085175,200.07,0.049321,0.59962
1.9990E-19,-0.0030000,0.012000,-0.031683,200.04,0.0019526,0.59963
0.0010000,-0.0030000,0.012000,0.14557,200.15,0.018969,0.59955
0.0020000,-0.0030000,0.012000,0.26679,200.24,0.011843,0.59935
0.0030000,-0.0030000,0.012000,0.41508,200.30,-0.039102,0.59901
0.0040000,-0.0030000,0.012000,0.77554,200.25,-0.11243,0.59856
0.0050000,-0.0030000,0.012000,2.9501,200.40,-0.23675,0.59670
-0.0050000,-0.0020000,0.012000,-1.9845,199.30,0.28458,0.39625
-0.0040000,-0.0020000,0.012000,-1.3223,199.76,0.016072,0.39760
-0.0030000,-0.0020000,0.012000,-0.65548,199.84,-0.0068812,0.39883
-0.0020000,-0.0020000,0.012000,-0.38706,199.90,-0.019585,0.39935
-0.0010000,-0.0020000,0.012000,-0.11865,199.97,-0.032289,0.39960
-3.1023E-20,-0.0020000,0.012000,-0.032833,199.94,0.021112,0.39964
0.0010000,-0.0020000,0.012000,0.17773,199.70,0.13460,0.39960
0.0020000,-0.0020000,0.012000,0.32602,199.76,0.083659,0.39935
0.0030000,-0.0020000,0.012000,0.47431,199.82,0.032714,0.39895
0.0040000,-0.0020000,0.012000,0.92937,199.65,-0.059288,0.39861
0.0050000,-0.0020000,0.012000,3.1039,199.80,-0.18360,0.39660
-0.0050000,-0.0010000,0.012000,-1.2760,197.92,-0.039550,0.19759
-0.0040000,-0.0010000,0.012000,-0.75731,198.82,0.20618,0.19830
-0.0030000,-0.0010000,0.012000,-0.62833,199.36,0.067080,0.19899
-0.0020000,-0.0010000,0.012000,-0.32021,199.71,0.0086739,0.19954
-0.0010000,-0.0010000,0.012000,-0.056338,199.81,-0.011024,0.19972
-6.2680E-20,-0.0010000,0.012000,-0.028438,199.83,0.0095531,0.19975
0.0010000,-0.0010000,0.012000,-0.038587,199.83,0.026786,0.19978
0.0020000,-0.0010000,0.012000,0.18105,199.73,-0.028608,0.19970
0.0030000,-0.0010000,0.012000,0.53354,199.34,0.10453,0.19937
0.0040000,-0.0010000,0.012000,0.71764,199.20,-0.078914,0.19921
0.0050000,-0.0010000,0.012000,1.5854,198.22,0.18198,0.19806
-0.0050000,-3.5914E-19,0.012000,-0.15121,197.94,0.044688,-2.6073E-4
-0.0040000,-8.8091E-20,0.012000,-0.12394,198.41,0.15186,-1.0405E-4
-0.0030000,-5.2516E-20,0.012000,-0.029613,199.02,0.049889,-2.7274E-5
-0.0020000,-9.7631E-20,0.012000,0.0070407,199.60,-0.019623,-4.2710E-5
-0.0010000,-1.1363E-32,0.012000,-0.013893,199.84,-0.019239,-3.9281E-5
1.0842E-19,-1.9259E-33,0.012000,-0.024043,199.75,-0.0020055,-2.0313E-5
0.0010000,-4.6222E-33,0.012000,-0.034193,199.67,0.015227,8.8045E-6
0.0020000,-5.4210E-20,0.012000,0.020684,199.56,0.0066017,3.1583E-5
0.0030000,-1.1175E-19,0.012000,-0.14722,199.31,-0.027662,1.1449E-5
0.0040000,4.2643E-22,0.012000,-0.31480,198.63,-0.11594,2.9032E-4
0.0050000,-4.3578E-19,0.012000,0.063918,197.92,-0.086065,4.1576E-4
-0.0050000,0.0010000,0.012000,1.0413,198.08,-0.99910,-0.19775
-0.0040000,0.0010000,0.012000,0.74029,198.82,-0.43196,-0.19864
-0.0030000,0.0010000,0.012000,0.58787,199.42,-0.25093,-0.19925
-0.0020000,0.0010000,0.012000,0.27669,199.77,0.028398,-0.19967
-0.0010000,0.0010000,0.012000,0.065840,199.79,-0.034982,-0.19985
-1.0842E-19,0.0010000,0.012000,-0.094957,199.83,-0.038656,-0.19982
0.0010000,0.0010000,0.012000,-0.11508,199.76,-0.0091144,-0.19971
0.0020000,0.0010000,0.012000,-0.12523,199.68,0.0081186,-0.19959
0.0030000,0.0010000,0.012000,-0.36847,199.71,0.17445,-0.19934
0.0040000,0.0010000,0.012000,-0.92306,199.32,0.13413,-0.19869
0.0050000,0.0010000,0.012000,-0.77024,198.52,0.0084128,-0.19783
-0.0050000,0.0020000,0.012000,2.1261,199.43,-0.27744,-0.39632
-0.0040000,0.0020000,0.012000,1.4844,199.92,0.038483,-0.39801
-0.0030000,0.0020000,0.012000,0.53616,199.74,0.028759,-0.39902
-0.0020000,0.0020000,0.012000,0.32979,199.81,0.010277,-0.39945
-0.0010000,0.0020000,0.012000,0.12951,199.87,-0.010225,-0.39968
-1.6263E-19,0.0020000,0.012000,-0.070759,199.94,-0.030728,-0.39971
0.0010000,0.0020000,0.012000,-0.15217,199.92,0.0037394,-0.39957
0.0020000,0.0020000,0.012000,-0.23605,199.87,0.013822,-0.39939
0.0030000,0.0020000,0.012000,-0.50638,199.86,0.14245,-0.39913
0.0040000,0.0020000,0.012000,-1.3655,199.66,0.10741,-0.39827
0.0050000,0.0020000,0.012000,-1.6496,199.06,0.080370,-0.39662
-0.0050000,0.0030000,0.012000,3.1304,201.42,0.36860,-0.59567
-0.0040000,0.0030000,0.012000,1.1200,200.27,-0.011680,-0.59806
-0.0030000,0.0030000,0.012000,0.54705,200.17,0.034565,-0.59897
-0.0020000,0.0030000,0.012000,0.33829,200.12,0.0053397,-0.59941
-0.0010000,0.0030000,0.012000,0.13526,200.07,-0.011964,-0.59965
-1.0164E-19,0.0030000,0.012000,-0.065011,200.02,-0.032466,-0.59969
0.0010000,0.0030000,0.012000,-0.12401,200.10,0.0089702,-0.59958
0.0020000,0.0030000,0.012000,0.086692,200.15,-0.053942,-0.59935
0.0030000,0.0030000,0.012000,-0.57777,200.08,0.13761,-0.59911
0.0040000,0.0030000,0.012000,-1.5486,199.85,0.069714,-0.59802
0.0050000,0.0030000,0.012000,-3.7909,200.25,0.15254,-0.59612
-0.0050000,0.0040000,0.012000,1.9930,201.97,0.057251,-0.79736
-0.0040000,0.0040000,0.012000,0.65363,201.06,0.083783,-0.79873
-0.0030000,0.0040000,0.012000,0.49002,200.48,0.012063,-0.79916
-0.0020000,0.0040000,0.012000,0.28236,200.25,0.0073055,-0.79960
-0.0010000,0.0040000,0.012000,0.061100,200.19,-0.0087633,-0.79977
2.1684E-19,0.0040000,0.012000,-0.014461,200.15,-0.025362,-0.79977
0.0010000,0.0040000,0.012000,-0.065412,200.21,0.012715,-0.79973
0.0020000,0.0040000,0.012000,0.015306,200.38,-0.058786,-0.79962
0.0030000,0.0040000,0.012000,-0.71906,200.31,0.013779,-0.79925
0.0040000,0.0040000,0.012000,-0.67710,201.15,-0.071161,-0.79855
0.0050000,0.0040000,0.012000,-1.9833,202.03,-0.075752,-0.79729
-0.0050000,0.0050000,0.012000,-2.1316E-13,-5.8177E-7,1.4211E-13,-1.0000
-0.0040000,0.0050000,0.012000,-5.6843E-14,1.5027E-5,-1.1369E-13,-1.0000
-0.0030000,0.0050000,0.012000,2.1316E-14,1.5660E-5,8.5265E-14,-1.0000
-0.0020000,0.0050000,0.012000,-1.4211E-14,1.5076E-5,8.5265E-14,-1.0000
-0.0010000,0.0050000,0.012000,2.8422E-14,1.1026E-5,-1.1369E-13,-1.0000
2.1684E-19,0.0050000,0.012000,2.4869E-14,1.2503E-5,-1.4211E-13,-1.0000
0.0010000,0.0050000,0.012000,-8.5265E-14,1.3980E-5,5.6843E-14,-1.0000
0.0020000,0.0050000,0.012000,2.9097E-14,3.1149E-5,-5.8140E-14,-1.0000
0.0030000,0.0050000,0.012000,-2.0641E-14,3.0735E-5,1.5502E-13,-1.0000
0.0040000,0.0050000,0.012000,-6.4303E-15,3.0320E-5,-6.5245E-14,-1.0000
0.0050000,0.0050000,0.012000,-0.0000,2.0228E-5,5.6843E-14,-1.0000
-0.0050000,-0.0050000,0.013000,5.4146E-15,-1.1147E-7,1.6977E-13,1.0000
-0.0040000,-0.0050000,0.013000,2.0606E-13,1.9879E-5,-9.9476E-14,1.0000
-0.0030000,-0.0050000,0.013000,1.8474E-13,2.4996E-5,-5.6843E-14,1.0000
-0.0020000,-0.0050000,0.013000,-5.6843E-14,2.9715E-5,-1.1369E-13,1.0000
-0.0010000,-0.0050000,0.013000,-1.1369E-13,2.0549E-5,5.6843E-14,1.0000
2.1006E-19,-0.0050000,0.013000,7.1054E-14,2.1182E-5,1.1369E-13,1.0000
0.0010000,-0.0050000,0.013000,9.2371E-14,2.1907E-5,5.6843E-14,1.0000
0.0020000,-0.0050000,0.013000,1.2514E-14,3.1829E-5,-2.4759E-15,1.0000
0.0030000,-0.0050000,0.013000,-5.6843E-14,2.2004E-5,-5.6843E-14,1.0000
0.0040000,-0.0050000,0.013000,-0.0000,1.5257E-5,-0.0000,1.0000
0.0050000,-0.0050000,0.013000,-3.5527E-15,1.5103E-7,-9.2371E-14,1.0000
-0.0050000,-0.0040000,0.013000,-1.8179,202.31,-0.11624,0.79719
-0.0040000,-0.0040000,0.013000,-0.70813,200.97,-0.090035,0.79852
-0.0030000,-0.0040000,0.013000,-0.55866,200.52,0.016657,0.79915
-0.0020000,-0.0040000,0.013000,-0.23958,200.30,0.048706,0.79959
-0.0010000,-0.0040000,0.013000,-0.034255,200.20,-0.0054748,0.79973
-1.3553E-19,-0.0040000,0.013000,-0.012995,200.18,-0.0055241,0.79974
0.0010000,-0.0040000,0.013000,0.10978,200.28,0.056167,0.79972
0.0020000,-0.0040000,0.013000,0.20985,200.36,0.10158,0.79956
0.0030000,-0.0040000,0.013000,0.29244,200.47,0.098889,0.79932
0.0040000,-0.0040000,0.013000,0.78166,200.61,0.25058,0.79890
0.0050000,-0.0040000,0.013000,2.3500,201.28,0.051505,0.79734
-0.0050000,-0.0030000,0.013000,-2.8882,201.12,0.035679,0.59605
-0.0040000,-0.0030000,0.013000,-0.97905,200.18,-0.062855,0.59798
-0.0030000,-0.0030000,0.013000,-0.70336,200.33,-8.7378E-4,0.59880
-0.0020000,-0.0030000,0.013000,-0.37991,200.19,0.027831,0.59934
-0.0010000,-0.0030000,0.013000,-0.14875,200.08,-0.011869,0.59959
1.3553E-20,-0.0030000,0.013000,-0.021059,200.05,6.5550E-4,0.59963
0.0010000,-0.0030000,0.013000,0.13454,200.06,-0.0019745,0.59956
0.0020000,-0.0030000,0.013000,0.29106,200.11,-0.018147,0.59933
0.0030000,-0.0030000,0.013000,0.39114,200.19,0.027267,0.59899
0.0040000,-0.0030000,0.013000,0.79593,200.12,0.19099,0.59854
0.0050000,-0.0030000,0.013000,2.9904,200.13,0.37801,0.59664
-0.0050000,-0.0020000,0.013000,-2.5365,199.13,0.13761,0.39607
-0.0040000,-0.0020000,0.013000,-1.2181,199.59,0.0037701,0.39759
-0.0030000,-0.0020000,0.013000,-1.2352,200.23,0.10798,0.39882
-0.0020000,-0.0020000,0.013000,-0.37651,199.86,0.017176,0.39934
-0.0010000,-0.0020000,0.013000,-0.13040,199.92,0.013351,0.39958
-2.1684E-19,-0.0020000,0.013000,-0.017568,199.94,0.0049139,0.39963
0.0010000,-0.0020000,0.013000,0.10104,199.86,0.0050113,0.39960
0.0020000,-0.0020000,0.013000,0.37228,199.87,-0.13787,0.39934
0.0030000,-0.0020000,0.013000,0.47235,199.95,-0.092460,0.39892
0.0040000,-0.0020000,0.013000,0.80506,199.70,-0.038566,0.39866
0.0050000,-0.0020000,0.013000,3.0046,199.64,0.31842,0.39676
-0.0050000,-0.0010000,0.013000,-1.6835,197.83,0.038149,0.19759
-0.0040000,-0.0010000,0.013000,-0.57309,198.74,-0.17083,0.19843
-0.0030000,-0.0010000,0.013000,-0.59026,199.39,-0.066619,0.19901
-0.0020000,-0.0010000,0.013000,-0.32630,199.73,-0.022223,0.19955
-0.0010000,-0.0010000,0.013000,-0.046094,199.80,0.0062537,0.19972
-2.7105E-20,-0.0010000,0.013000,-0.017501,199.83,-0.0081793,0.19974
0.0010000,-0.0010000,0.013000,-0.013692,199.85,-0.021016,0.19976
0.0020000,-0.0010000,0.013000,0.33431,199.35,0.17542,0.19966
0.0030000,-0.0010000,0.013000,0.48260,199.41,0.12448,0.19925
0.0040000,-0.0010000,0.013000,0.97853,199.19,-0.018240,0.19926
0.0050000,-0.0010000,0.013000,0.89322,197.51,-0.20609,0.19830
-0.0050000,-2.4733E-19,0.013000,-0.14040,197.92,0.020307,-2.9323E-4
-0.0040000,-2.1684E-19,0.013000,-0.10450,198.42,0.031116,-1.7078E-4
-0.0030000,-1.8635E-19,0.013000,-0.068603,198.92,0.041925,-8.4232E-5
-0.0020000,-4.3537E-19,0.013000,-0.032705,199.42,0.052734,-3.3578E-5
-0.0010000,-5.2000E-33,0.013000,0.0033397,199.81,-0.016639,-2.1343E-5
0.0000,-7.7037E-34,0.013000,-0.0068099,199.73,5.9403E-4,-1.9608E-5
0.0010000,-3.0815E-33,0.013000,-0.016960,199.65,0.017827,-7.7228E-6
0.0020000,-6.1630E-33,0.013000,-0.027109,199.57,0.035060,1.4312E-5
0.0030000,-1.7618E-19,0.013000,-0.28547,199.24,-0.033454,4.2007E-5
0.0040000,-2.5470E-19,0.013000,-0.28492,198.86,-0.15611,4.2634E-4
0.0050000,0.0000,0.013000,0.013854,198.05,-0.13414,5.1969E-4
-0.0050000,0.0010000,0.013000,1.0093,197.79,0.21942,-0.19739
-0.0040000,0.0010000,0.013000,1.0550,198.97,0.23630,-0.19842
-0.0030000,0.0010000,0.013000,1.0064,200.04,0.37948,-0.19949
-0.0020000,0.0010000,0.013000,0.21877,199.74,0.0061085,-0.19968
-0.0010000,0.0010000,0.013000,0.045337,199.81,-0.053390,-0.19980
0.0000,0.0010000,0.013000,-0.043984,199.82,-0.029990,-0.19978
0.0010000,0.0010000,0.013000,-0.069364,199.79,0.020983,-0.19973
0.0020000,0.0010000,0.013000,-0.094744,199.76,0.071956,-0.19964
0.0030000,0.0010000,0.013000,-0.24345,199.64,0.082242,-0.19950
0.0040000,0.0010000,0.013000,-1.0764,199.47,0.033087,-0.19877
0.0050000,0.0010000,0.013000,-0.86551,198.59,-0.062178,-0.19780
-0.0050000,0.0020000,0.013000,2.3525,199.65,-0.28435,-0.39597
-0.0040000,0.0020000,0.013000,1.4796,199.67,-0.096261,-0.39807
-0.0030000,0.0020000,0.013000,0.46241,199.64,0.015418,-0.39904
-0.0020000,0.0020000,0.013000,0.30720,199.82,0.0018795,-0.39945
-0.0010000,0.0020000,0.013000,0.10901,199.90,-0.028633,-0.39966
-2.9816E-19,0.0020000,0.013000,-0.091261,199.96,-0.049136,-0.39967
0.0010000,0.0020000,0.013000,-0.10120,199.91,0.012405,-0.39957
0.0020000,0.0020000,0.013000,-0.29561,199.80,-0.049001,-0.39937
0.0030000,0.0020000,0.013000,-0.42544,199.81,0.0064037,-0.39922
0.0040000,0.0020000,0.013000,-1.3357,199.63,0.036193,-0.39834
0.0050000,0.0020000,0.013000,-1.7449,199.13,0.0097796,-0.39666
-0.0050000,0.0030000,0.013000,4.8148,200.23,-0.030987,-0.59613
-0.0040000,0.0030000,0.013000,1.2317,200.37,-0.056048,-0.59803
-0.0030000,0.0030000,0.013000,0.93826,199.94,-0.073116,-0.59895
-0.0020000,0.0030000,0.013000,0.31809,200.12,0.0076855,-0.59942
-0.0010000,0.0030000,0.013000,0.10096,200.06,-0.010705,-0.59963
1.6263E-19,0.0030000,0.013000,-0.034978,200.05,-0.026939,-0.59965
0.0010000,0.0030000,0.013000,-0.20530,200.06,-0.060556,-0.59955
0.0020000,0.0030000,0.013000,-0.096228,200.25,0.43639,-0.59933
0.0030000,0.0030000,0.013000,-0.60850,199.99,-0.031288,-0.59912
0.0040000,0.0030000,0.013000,-1.5188,199.81,-0.0014985,-0.59806
0.0050000,0.0030000,0.013000,-3.7565,200.31,0.081301,-0.59624
-0.0050000,0.0040000,0.013000,2.4074,201.94,-0.015493,-0.79721
-0.0040000,0.0040000,0.013000,0.78768,201.04,-0.053583,-0.79876
-0.0030000,0.0040000,0.013000,0.38423,200.57,0.049606,-0.79921
-0.0020000,0.0040000,0.013000,0.25143,200.25,0.023527,-0.79961
-0.0010000,0.0040000,0.013000,0.045031,200.19,-0.0087394,-0.79976
-1.6263E-19,0.0040000,0.013000,-0.0067034,200.18,-0.010681,-0.79976
0.0010000,0.0040000,0.013000,0.029342,200.55,0.49438,-0.79976
0.0020000,0.0040000,0.013000,-0.25899,200.39,0.21066,-0.79965
0.0030000,0.0040000,0.013000,-0.60481,200.40,-0.057864,-0.79923
0.0040000,0.0040000,0.013000,-0.72820,200.97,0.056380,-0.79856
0.0050000,0.0040000,0.013000,-1.8610,201.81,0.13761,-0.79730
-0.0050000,0.0050000,0.013000,-2.8422E-14,-2.6854E-6,2.8422E-14,-1.0000
-0.0040000,0.0050000,0.013000,5.6843E-14,9.9376E-6,-5.6843E-14,-1.0000
-0.0030000,0.0050000,0.013000,-4.9738E-14,1.2441E-5,9.9476E-14,-1.0000
-0.0020000,0.0050000,0.013000,1.1369E-13,1.4461E-5,1.1369E-13,-1.0000
-0.0010000,0.0050000,0.013000,-1.1369E-13,1.2161E-5,-1.1369E-13,-1.0000
-2.3039E-19,0.0050000,0.013000,7.3226E-22,1.3442E-5,-5.6843E-14,-1.0000
