% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0010000,-0.0010000,-0.014000,-0.61523,2597.1,-0.35992,2.5963
8.1315E-20,-0.0010000,-0.014000,-0.52962,2597.5,-0.12753,2.5969
0.0010000,-0.0010000,-0.014000,0.89673,2597.4,0.11418,2.5971
0.0020000,-0.0010000,-0.014000,2.7372,2595.5,0.16636,2.5948
0.0030000,-0.0010000,-0.014000,4.1625,2592.2,-0.42083,2.5916
0.0040000,-0.0010000,-0.014000,6.2724,2588.3,-1.0223,2.5863
0.0050000,-0.0010000,-0.014000,18.964,2580.2,-2.6788,2.5750
-0.0050000,0.0000,-0.014000,-3.1602,2566.8,1.6986,-0.0064990
-0.0040000,1.0842E-19,-0.014000,-3.8955,2581.0,-0.99463,-0.0029712
-0.0030000,-4.8789E-19,-0.014000,-0.055536,2590.5,-0.28215,-4.2548E-4
-0.0020000,8.9453E-20,-0.014000,-1.1200,2595.5,0.32989,-3.7374E-4
-0.0010000,1.0842E-19,-0.014000,-0.35062,2596.4,-0.29471,-6.4625E-5
-5.4210E-20,0.0000,-0.014000,-0.39546,2596.8,-0.15981,3.0842E-4
0.0010000,1.0842E-19,-0.014000,0.18669,2596.4,0.026933,4.1977E-4
0.0020000,1.6263E-19,-0.014000,-0.22346,2594.6,0.018773,4.3815E-4
0.0030000,3.3204E-19,-0.014000,-4.4609,2591.0,3.2077,0.0015497
0.0040000,-5.4210E-20,-0.014000,2.0790,2581.2,-0.54842,8.8312E-4
0.0050000,2.2599E-19,-0.014000,2.2583,2571.0,-0.28423,-0.0022516
-0.0050000,0.0010000,-0.014000,18.501,2561.0,3.6415,-2.5715
-0.0040000,0.0010000,-0.014000,10.326,2578.1,6.4462,-2.5825
-0.0030000,0.0010000,-0.014000,6.4722,2592.2,-0.10000,-2.5914
-0.0020000,0.0010000,-0.014000,2.7516,2594.8,-0.49068,-2.5961
-0.0010000,0.0010000,-0.014000,0.28539,2597.3,-0.36583,-2.5969
2.7105E-20,0.0010000,-0.014000,0.15222,2597.9,-0.19121,-2.5972
0.0010000,0.0010000,-0.014000,-1.6501,2596.5,-0.071579,-2.5961
0.0020000,0.0010000,-0.014000,-2.0603,2594.7,-0.079739,-2.5942
0.0030000,0.0010000,-0.014000,-6.0744,2592.1,1.5690,-2.5900
0.0040000,0.0010000,-0.014000,-5.6612,2587.3,0.59905,-2.5834
0.0050000,0.0010000,-0.014000,-20.753,2579.0,-0.21126,-2.5776
-0.0050000,0.0020000,-0.014000,11.022,2605.3,14.354,-5.1607
-0.0040000,0.0020000,-0.014000,31.633,2611.9,-16.907,-5.1784
-0.0030000,0.0020000,-0.014000,4.8325,2597.9,-4.2186,-5.1868
-0.0020000,0.0020000,-0.014000,4.8975,2597.2,-0.40165,-5.1921
-0.0010000,0.0020000,-0.014000,0.97104,2599.3,-0.33238,-5.1950
0.0000,0.0020000,-0.014000,0.75579,2598.9,-0.17586,-5.1956
0.0010000,0.0020000,-0.014000,-2.0712,2599.4,0.10441,-5.1931
0.0020000,0.0020000,-0.014000,-4.9794,2597.4,0.021494,-5.1896
0.0030000,0.0020000,-0.014000,-8.7654,2594.3,-0.88851,-5.1831
0.0040000,0.0020000,-0.014000,3.2777,2594.8,-4.9665,-5.1781
0.0050000,0.0020000,-0.014000,-37.063,2590.9,5.5179,-5.1612
-0.0050000,0.0030000,-0.014000,21.522,2611.1,12.001,-7.7704
-0.0040000,0.0030000,-0.014000,10.822,2597.3,-5.4436,-7.7761
-0.0030000,0.0030000,-0.014000,9.2884,2600.6,-1.3790,-7.7854
-0.0020000,0.0030000,-0.014000,5.5524,2601.9,-0.020052,-7.7917
-0.0010000,0.0030000,-0.014000,1.3592,2600.8,-0.26615,-7.7951
-1.6941E-19,0.0030000,-0.014000,-0.069302,2600.6,-0.20643,-7.7951
0.0010000,0.0030000,-0.014000,-2.3437,2601.8,-0.32123,-7.7943
0.0020000,0.0030000,-0.014000,-5.8255,2603.7,-0.47029,-7.7902
0.0030000,0.0030000,-0.014000,-8.5614,2605.6,-0.37254,-7.7831
0.0040000,0.0030000,-0.014000,-0.63698,2605.8,-3.3094,-7.7784
0.0050000,0.0030000,-0.014000,-40.978,2601.9,7.1750,-7.7576
-0.0050000,0.0040000,-0.014000,26.834,2608.8,-27.787,-10.385
-0.0040000,0.0040000,-0.014000,7.0179,2612.6,-3.3102,-10.380
-0.0030000,0.0040000,-0.014000,8.3388,2607.4,0.036741,-10.387
-0.0020000,0.0040000,-0.014000,4.2654,2603.6,0.012617,-10.394
-0.0010000,0.0040000,-0.014000,0.16391,2602.3,-0.065583,-10.397
3.4495E-19,0.0040000,-0.014000,0.0096771,2602.4,-0.076677,-10.397
0.0010000,0.0040000,-0.014000,-0.43801,2602.8,-0.28409,-10.397
0.0020000,0.0040000,-0.014000,-3.9199,2604.7,-0.43314,-10.394
0.0030000,0.0040000,-0.014000,-6.1697,2605.9,1.8068,-10.389
0.0040000,0.0040000,-0.014000,4.3163,2607.6,1.2842,-10.386
0.0050000,0.0040000,-0.014000,-25.120,2623.9,-2.0689,-10.375
-0.0050000,0.0050000,-0.014000,6.7289E-13,3.4637E-5,-2.3483E-12,-13.000
-0.0040000,0.0050000,-0.014000,-0.0000,2.4949E-6,3.1095E-12,-13.000
-0.0030000,0.0050000,-0.014000,-1.8190E-12,7.2001E-6,6.8057E-13,-13.000
-0.0020000,0.0050000,-0.014000,2.6148E-12,1.1905E-5,-8.3794E-13,-13.000
-0.0010000,0.0050000,-0.014000,1.3642E-12,-1.1343E-6,3.0175E-20,-13.000
1.7815E-33,0.0050000,-0.014000,6.8212E-13,4.3149E-5,4.5475E-13,-13.000
0.0010000,0.0050000,-0.014000,-4.5475E-13,2.0696E-5,2.7285E-12,-13.000
0.0020000,0.0050000,-0.014000,-8.7328E-13,1.6082E-4,-1.8020E-15,-13.000
0.0030000,0.0050000,-0.014000,1.8453E-12,1.4979E-4,-9.3325E-13,-13.000
0.0040000,0.0050000,-0.014000,2.6295E-14,1.3160E-4,-2.0701E-12,-13.000
0.0050000,0.0050000,-0.014000,9.0949E-13,2.3601E-4,-4.5475E-12,-13.000
-0.0050000,-0.0050000,-0.013000,6.8212E-13,-6.4147E-5,6.8212E-13,13.000
-0.0040000,-0.0050000,-0.013000,2.9559E-12,7.6958E-5,-0.0000,13.000
-0.0030000,-0.0050000,-0.013000,3.6948E-13,2.1243E-4,5.6843E-13,13.000
-0.0020000,-0.0050000,-0.013000,-9.0949E-13,3.4791E-4,-0.0000,13.000
-0.0010000,-0.0050000,-0.013000,2.0464E-12,2.6617E-4,-9.0949E-13,13.000
-2.6482E-33,-0.0050000,-0.013000,4.5475E-13,3.0632E-4,-2.2737E-12,13.000
0.0010000,-0.0050000,-0.013000,-4.5759E-12,3.4647E-4,-1.0232E-12,13.000
0.0020000,-0.0050000,-0.013000,1.0541E-12,2.3722E-4,-1.7967E-12,13.000
0.0030000,-0.0050000,-0.013000,1.8190E-12,5.9427E-5,9.0949E-13,13.000
0.0040000,-0.0050000,-0.013000,-1.3642E-12,1.8063E-6,9.0949E-13,13.000
0.0050000,-0.0050000,-0.013000,-0.0000,-1.3625E-4,9.0949E-13,13.000
-0.0050000,-0.0040000,-0.013000,-29.992,2626.8,-1.4794,10.363
-0.0040000,-0.0040000,-0.013000,-9.3696,2615.1,-0.98737,10.380
-0.0030000,-0.0040000,-0.013000,-9.7237,2605.0,-0.15687,10.390
-0.0020000,-0.0040000,-0.013000,-2.8220,2603.6,1.3377,10.396
-0.0010000,-0.0040000,-0.013000,-0.64035,2602.8,-0.66739,10.397
1.0842E-19,-0.0040000,-0.013000,-0.15534,2602.4,-0.099726,10.397
0.0010000,-0.0040000,-0.013000,0.50082,2602.5,-0.026574,10.397
0.0020000,-0.0040000,-0.013000,4.7218,2602.5,-0.067563,10.395
0.0030000,-0.0040000,-0.013000,4.3248,2606.7,-0.65687,10.390
0.0040000,-0.0040000,-0.013000,9.0039,2612.0,0.37012,10.386
0.0050000,-0.0040000,-0.013000,25.557,2621.2,2.9665,10.368
-0.0050000,-0.0030000,-0.013000,-62.662,2588.6,16.764,7.7475
-0.0040000,-0.0030000,-0.013000,-16.486,2606.5,1.8472,7.7707
-0.0030000,-0.0030000,-0.013000,-11.174,2604.1,0.81656,7.7847
-0.0020000,-0.0030000,-0.013000,-4.9637,2602.0,1.1258,7.7928
-0.0010000,-0.0030000,-0.013000,-1.3158,2600.6,-0.11784,7.7951
5.4210E-20,-0.0030000,-0.013000,0.028375,2600.6,-0.19615,7.7952
0.0010000,-0.0030000,-0.013000,0.98911,2600.9,0.025430,7.7951
0.0020000,-0.0030000,-0.013000,3.7336,2601.5,-0.20172,7.7928
0.0030000,-0.0030000,-0.013000,7.4621,2604.6,1.9281,7.7857
0.0040000,-0.0030000,-0.013000,13.871,2604.0,1.0702,7.7769
0.0050000,-0.0030000,-0.013000,26.516,2599.3,-5.7081,7.7567
-0.0050000,-0.0020000,-0.013000,-34.297,2580.0,-14.914,5.1469
-0.0040000,-0.0020000,-0.013000,-16.508,2591.2,0.28809,5.1717
-0.0030000,-0.0020000,-0.013000,-10.297,2595.1,0.59731,5.1851
-0.0020000,-0.0020000,-0.013000,-4.0861,2599.0,0.90654,5.1922
-0.0010000,-0.0020000,-0.013000,-1.8764,2599.6,-0.17989,5.1950
-4.7434E-20,-0.0020000,-0.013000,1.3643,2597.8,-0.029597,5.1959
0.0010000,-0.0020000,-0.013000,1.5181,2599.1,-0.13292,5.1951
0.0020000,-0.0020000,-0.013000,5.8716,2599.5,1.2722,5.1921
0.0030000,-0.0020000,-0.013000,7.1627,2596.3,1.2130,5.1856
0.0040000,-0.0020000,-0.013000,9.1611,2594.4,4.7581,5.1776
0.0050000,-0.0020000,-0.013000,21.807,2589.7,-2.0202,5.1622
-0.0050000,-0.0010000,-0.013000,-29.344,2579.6,0.19875,2.5672
-0.0040000,-0.0010000,-0.013000,-8.2970,2585.6,-1.7151,2.5845
-0.0030000,-0.0010000,-0.013000,-4.7944,2591.3,-0.75542,2.5910
-0.0020000,-0.0010000,-0.013000,-2.9192,2596.4,0.70766,2.5946
-0.0010000,-0.0010000,-0.013000,-0.98039,2597.3,-0.046971,2.5966
1.0842E-19,-0.0010000,-0.013000,-0.29723,2597.7,-0.094731,2.5970
0.0010000,-0.0010000,-0.013000,1.6387,2597.9,0.28312,2.5968
0.0020000,-0.0010000,-0.013000,2.5049,2594.8,0.050864,2.5947
0.0030000,-0.0010000,-0.013000,3.3711,2591.8,-0.18140,2.5918
0.0040000,-0.0010000,-0.013000,4.4518,2584.8,8.4460,2.5880
0.0050000,-0.0010000,-0.013000,16.841,2579.2,-1.3464,2.5778
-0.0050000,2.1684E-19,-0.013000,-4.7512,2570.9,1.4000,-0.0080691
-0.0040000,-4.2013E-19,-0.013000,-2.5985,2586.5,-0.016972,-0.0016029
-0.0030000,-1.0842E-19,-0.013000,-0.018388,2591.6,0.54426,-6.5841E-4
-0.0020000,1.5786E-19,-0.013000,-1.1765,2595.6,0.22171,-6.4954E-4
-0.0010000,1.5201E-19,-0.013000,-0.63575,2596.3,0.16526,2.5658E-4
0.0000,2.4491E-20,-0.013000,-0.27672,2597.0,-0.13037,4.7404E-4
0.0010000,2.1684E-19,-0.013000,0.17854,2596.3,-0.038727,4.2567E-4
0.0020000,1.6263E-19,-0.013000,-0.23162,2594.5,-0.046887,4.5221E-4
0.0030000,1.0842E-19,-0.013000,-0.64177,2592.6,-0.055047,8.8890E-4
0.0040000,-4.0658E-20,-0.013000,1.6314,2582.4,-1.1848,0.0017497
0.0050000,1.4092E-19,-0.013000,5.7814,2573.0,2.0808,-0.0031499
-0.0050000,0.0010000,-0.013000,19.842,2562.2,2.6012,-2.5746
-0.0040000,0.0010000,-0.013000,7.6333,2585.5,4.7147,-2.5881
-0.0030000,0.0010000,-0.013000,1.6768,2590.9,1.2541,-2.5919
-0.0020000,0.0010000,-0.013000,2.5573,2594.9,-0.048346,-2.5959
-0.0010000,0.0010000,-0.013000,0.46002,2597.3,-0.28965,-2.5966
-8.1315E-20,0.0010000,-0.013000,0.32685,2597.9,-0.11502,-2.5970
0.0010000,0.0010000,-0.013000,-1.3046,2596.8,0.22439,-2.5962
0.0020000,0.0010000,-0.013000,-1.8097,2595.4,0.63935,-2.5947
0.0030000,0.0010000,-0.013000,-5.9781,2589.4,0.77124,-2.5911
0.0040000,0.0010000,-0.013000,-12.938,2583.8,-3.4533,-2.5811
0.0050000,0.0010000,-0.013000,-22.664,2581.6,-0.66961,-2.5773
-0.0050000,0.0020000,-0.013000,22.941,2598.4,6.2386,-5.1639
-0.0040000,0.0020000,-0.013000,32.001,2578.1,5.1435,-5.1707
-0.0030000,0.0020000,-0.013000,8.4086,2594.1,0.69482,-5.1849
-0.0020000,0.0020000,-0.013000,4.9668,2597.2,-0.32793,-5.1917
-0.0010000,0.0020000,-0.013000,1.0403,2599.4,-0.25866,-5.1947
-1.3553E-20,0.0020000,-0.013000,0.93042,2598.9,-0.099677,-5.1954
0.0010000,0.0020000,-0.013000,-2.1542,2598.6,0.17276,-5.1933
0.0020000,0.0020000,-0.013000,-5.0623,2596.6,0.089840,-5.1897
0.0030000,0.0020000,-0.013000,-9.6218,2594.8,-2.0810,-5.1817
0.0040000,0.0020000,-0.013000,13.762,2596.5,-9.4969,-5.1708
0.0050000,0.0020000,-0.013000,-26.579,2592.6,0.98749,-5.1644
-0.0050000,0.0030000,-0.013000,21.620,2586.0,0.028895,-7.7577
-0.0040000,0.0030000,-0.013000,21.814,2607.3,0.89323,-7.7675
-0.0030000,0.0030000,-0.013000,9.5757,2603.2,0.058094,-7.7842
-0.0020000,0.0030000,-0.013000,5.3550,2602.2,-0.26170,-7.7915
-0.0010000,0.0030000,-0.013000,1.4285,2600.8,-0.19243,-7.7949
-1.3553E-19,0.0030000,-0.013000,-0.10489,2600.5,-0.13730,-7.7949
0.0010000,0.0030000,-0.013000,-2.4927,2601.8,-0.25494,-7.7940
0.0020000,0.0030000,-0.013000,-6.3057,2605.9,-0.70858,-7.7900
0.0030000,0.0030000,-0.013000,-9.4178,2606.1,-1.5650,-7.7821
0.0040000,0.0030000,-0.013000,9.8474,2607.4,-7.8398,-7.7728
0.0050000,0.0030000,-0.013000,-30.494,2603.5,2.6446,-7.7625
-0.0050000,0.0040000,-0.013000,10.907,2627.2,0.44661,-10.368
-0.0040000,0.0040000,-0.013000,8.0481,2615.6,0.44963,-10.379
-0.0030000,0.0040000,-0.013000,8.3388,2607.4,0.036741,-10.387
-0.0020000,0.0040000,-0.013000,4.1872,2603.7,0.012563,-10.394
-0.0010000,0.0040000,-0.013000,0.058964,2602.5,-0.14900,-10.397
-2.6936E-19,0.0040000,-0.013000,-0.086408,2602.6,-0.16317,-10.396
0.0010000,0.0040000,-0.013000,-0.58706,2602.8,-0.21780,-10.396
0.0020000,0.0040000,-0.013000,-2.8365,2604.9,0.55215,-10.394
0.0030000,0.0040000,-0.013000,-4.7069,2607.1,1.6220,-10.391
0.0040000,0.0040000,-0.013000,5.9328,2618.4,-6.1827,-10.386
0.0050000,0.0040000,-0.013000,-28.473,2623.4,-2.1017,-10.373
-0.0050000,0.0050000,-0.013000,9.0949E-13,-1.5169E-6,9.0949E-13,-13.000
-0.0040000,0.0050000,-0.013000,-2.7853E-12,1.6219E-5,-4.5475E-13,-13.000
-0.0030000,0.0050000,-0.013000,-4.5475E-13,1.2074E-5,-2.7285E-12,-13.000
-0.0020000,0.0050000,-0.013000,-2.3874E-12,1.4274E-5,3.0237E-12,-13.000
-0.0010000,0.0050000,-0.013000,3.4106E-13,3.3656E-5,2.5580E-12,-13.000
1.7618E-19,0.0050000,-0.013000,4.5475E-13,7.7939E-5,1.3642E-12,-13.000
0.0010000,0.0050000,-0.013000,1.1369E-12,1.3276E-4,4.5475E-13,-13.000
0.0020000,0.0050000,-0.013000,-3.0433E-12,2.4232E-4,9.9943E-13,-13.000
0.0030000,0.0050000,-0.013000,-6.5583E-13,2.2414E-4,1.3405E-12,-13.000
0.0040000,0.0050000,-0.013000,2.5367E-13,2.0596E-4,-9.3325E-13,-13.000
0.0050000,0.0050000,-0.013000,-3.4106E-13,2.6628E-4,9.0949E-13,-13.000
-0.0050000,-0.0050000,-0.012000,-1.8190E-12,-5.5810E-5,-2.7285E-12,13.000
-0.0040000,-0.0050000,-0.012000,6.8212E-13,6.3007E-5,-3.1832E-12,13.000
-0.0030000,-0.0050000,-0.012000,-0.0000,1.8825E-4,-4.5475E-13,13.000
-0.0020000,-0.0050000,-0.012000,-2.2737E-12,2.9702E-4,9.0949E-13,13.000
-0.0010000,-0.0050000,-0.012000,9.0949E-13,2.4923E-4,-1.1369E-13,13.000
-3.7947E-19,-0.0050000,-0.012000,-2.5011E-12,3.1286E-4,1.1369E-12,13.000
0.0010000,-0.0050000,-0.012000,-1.8190E-12,3.7649E-4,3.1832E-12,13.000
0.0020000,-0.0050000,-0.012000,-5.6843E-13,1.5279E-4,1.3642E-12,13.000
0.0030000,-0.0050000,-0.012000,-3.4106E-13,9.5170E-5,1.8332E-12,13.000
0.0040000,-0.0050000,-0.012000,-2.7285E-12,3.7549E-5,-4.5475E-13,13.000
0.0050000,-0.0050000,-0.012000,1.1369E-12,-8.6781E-5,-4.5475E-13,13.000
-0.0050000,-0.0040000,-0.012000,-29.992,2625.3,-1.4794,10.364
-0.0040000,-0.0040000,-0.012000,-8.9535,2614.6,-0.94840,10.381
-0.0030000,-0.0040000,-0.012000,-6.6125,2607.5,0.99369,10.389
-0.0020000,-0.0040000,-0.012000,-4.3378,2603.8,0.093408,10.395
-0.0010000,-0.0040000,-0.012000,-0.49307,2602.5,-0.038570,10.397
4.3368E-19,-0.0040000,-0.012000,0.27663,2602.3,-0.047316,10.397
0.0010000,-0.0040000,-0.012000,-0.14042,2602.5,0.76830,10.397
0.0020000,-0.0040000,-0.012000,4.3234,2603.4,0.16291,10.395
0.0030000,-0.0040000,-0.012000,3.5833,2608.5,1.5290,10.391
0.0040000,-0.0040000,-0.012000,11.802,2617.3,3.8466,10.385
0.0050000,-0.0040000,-0.012000,21.433,2611.1,-7.3147,10.368
-0.0050000,-0.0030000,-0.012000,-35.607,2619.5,11.494,7.7470
-0.0040000,-0.0030000,-0.012000,-16.006,2607.4,0.0059706,7.7701
-0.0030000,-0.0030000,-0.012000,-10.865,2603.9,0.67896,7.7840
-0.0020000,-0.0030000,-0.012000,-4.6545,2601.8,0.98819,7.7917
-0.0010000,-0.0030000,-0.012000,-1.7771,2601.2,0.096939,7.7951
2.1684E-19,-0.0030000,-0.012000,0.55326,2600.5,-0.094633,7.7953
0.0010000,-0.0030000,-0.012000,0.76196,2600.8,0.47089,7.7949
0.0020000,-0.0030000,-0.012000,5.3209,2601.7,0.24328,7.7921
0.0030000,-0.0030000,-0.012000,8.8815,2603.8,0.68408,7.7844
0.0040000,-0.0030000,-0.012000,7.0923,2607.7,7.5345,7.7726
0.0050000,-0.0030000,-0.012000,21.005,2601.4,-4.6564,7.7614
-0.0050000,-0.0020000,-0.012000,-32.410,2582.4,7.7400,5.1484
-0.0040000,-0.0020000,-0.012000,-13.036,2586.5,-2.1883,5.1725
-0.0030000,-0.0020000,-0.012000,-9.9876,2594.9,0.45971,5.1845
-0.0020000,-0.0020000,-0.012000,-4.5699,2598.9,1.0914,5.1913
-0.0010000,-0.0020000,-0.012000,-2.6310,2599.8,0.33672,5.1949
-1.8974E-19,-0.0020000,-0.012000,0.90303,2598.3,0.18518,5.1958
0.0010000,-0.0020000,-0.012000,1.2910,2599.0,0.31254,5.1950
0.0020000,-0.0020000,-0.012000,5.8124,2599.5,0.31535,5.1913
0.0030000,-0.0020000,-0.012000,7.1035,2596.3,0.25613,5.1848
0.0040000,-0.0020000,-0.012000,20.810,2593.2,-1.0552,5.1710
0.0050000,-0.0020000,-0.012000,20.577,2591.6,-1.9982,5.1649
-0.0050000,-0.0010000,-0.012000,-22.486,2579.5,2.5914,2.5675
-0.0040000,-0.0010000,-0.012000,-13.388,2589.4,5.3320,2.5854
-0.0030000,-0.0010000,-0.012000,-3.4112,2592.9,0.41264,2.5911
-0.0020000,-0.0010000,-0.012000,-3.0049,2595.4,0.054034,2.5944
-0.0010000,-0.0010000,-0.012000,-1.3370,2597.0,-0.13920,2.5966
0.0000,-0.0010000,-0.012000,0.33091,2598.6,-0.33244,2.5971
0.0010000,-0.0010000,-0.012000,2.0072,2596.1,-0.0058756,2.5967
0.0020000,-0.0010000,-0.012000,2.5908,2593.9,0.31175,2.5946
0.0030000,-0.0010000,-0.012000,3.8818,2590.7,0.25253,2.5914
0.0040000,-0.0010000,-0.012000,21.958,2580.9,-2.4693,2.5839
0.0050000,-0.0010000,-0.012000,20.150,2581.9,0.66007,2.5782
-0.0050000,0.0000,-0.012000,-3.4101,2572.1,0.35964,-0.0089489
-0.0040000,-3.2526E-19,-0.012000,-3.4640,2586.4,0.18345,-0.0024858
-0.0030000,-2.1684E-19,-0.012000,-1.7159,2592.3,1.1225,-0.0014918
-0.0020000,7.0413E-20,-0.012000,-1.2329,2595.6,0.11353,-8.1716E-4
-0.0010000,-7.7736E-20,-0.012000,-0.69220,2596.3,0.057083,1.4541E-4
0.0000,-4.7730E-19,-0.012000,-0.10209,2597.0,-0.054185,5.6632E-4
0.0010000,1.0290E-18,-0.012000,0.51669,2596.6,0.28152,2.1461E-4
0.0020000,4.9255E-19,-0.012000,0.011654,2595.2,0.69648,-4.9566E-5
0.0030000,-1.6263E-19,-0.012000,-0.86441,2593.8,-0.077848,4.5999E-4
0.0040000,-8.0468E-20,-0.012000,-1.5402,2592.3,-0.020047,0.0016623
0.0050000,-2.7105E-20,-0.012000,-6.1723,2569.8,5.0730,0.0022878
-0.0050000,0.0010000,-0.012000,-0.068677,2585.3,4.4270,-2.5774
-0.0040000,0.0010000,-0.012000,6.4604,2583.5,-4.9651,-2.5874
-0.0030000,0.0010000,-0.012000,-0.020720,2591.7,1.8323,-2.5935
-0.0020000,0.0010000,-0.012000,2.4027,2595.5,0.15789,-2.5959
-0.0010000,0.0010000,-0.012000,-0.0080682,2597.3,0.099771,-2.5966
-5.4210E-20,0.0010000,-0.012000,0.50148,2598.0,-0.038839,-2.5969
0.0010000,0.0010000,-0.012000,-0.88967,2596.8,0.30872,-2.5965
0.0020000,0.0010000,-0.012000,-1.3947,2595.4,0.72368,-2.5953
0.0030000,0.0010000,-0.012000,-10.182,2584.2,-2.0768,-2.5895
0.0040000,0.0010000,-0.012000,-12.771,2584.4,-0.83928,-2.5780
0.0050000,0.0010000,-0.012000,-18.342,2583.0,-2.1727,-2.5770
-0.0050000,0.0020000,-0.012000,20.032,2590.7,-7.4199,-5.1669
-0.0040000,0.0020000,-0.012000,16.780,2586.2,-1.0233,-5.1725
-0.0030000,0.0020000,-0.012000,9.1742,2592.6,-1.1276,-5.1854
-0.0020000,0.0020000,-0.012000,4.4937,2596.8,0.74648,-5.1921
-0.0010000,0.0020000,-0.012000,0.73347,2598.9,0.59190,-5.1947
-1.0164E-20,0.0020000,-0.012000,1.1050,2598.9,-0.023493,-5.1954
0.0010000,0.0020000,-0.012000,-2.2371,2597.9,0.24110,-5.1935
0.0020000,0.0020000,-0.012000,-7.3661,2595.1,-2.4170,-5.1879
0.0030000,0.0020000,-0.012000,-10.478,2595.4,-3.2734,-5.1790
0.0040000,0.0020000,-0.012000,-12.557,2594.3,2.6043,-5.1674
0.0050000,0.0020000,-0.012000,-20.865,2593.3,1.9669,-5.1649
-0.0050000,0.0030000,-0.012000,24.590,2610.6,-8.1097,-7.7675
-0.0040000,0.0030000,-0.012000,20.050,2604.2,-1.5678,-7.7678
-0.0030000,0.0030000,-0.012000,9.6868,2603.5,-0.67417,-7.7835
-0.0020000,0.0030000,-0.012000,5.6975,2602.2,-0.69204,-7.7911
-0.0010000,0.0030000,-0.012000,1.4978,2600.9,-0.11871,-7.7948
1.5585E-19,0.0030000,-0.012000,-0.14048,2600.5,-0.068173,-7.7948
0.0010000,0.0030000,-0.012000,-2.0680,2602.0,0.20555,-7.7939
0.0020000,0.0030000,-0.012000,-7.1621,2606.4,-1.9010,-7.7887
0.0030000,0.0030000,-0.012000,-10.274,2606.6,-2.7574,-7.7800
0.0040000,0.0030000,-0.012000,-13.386,2606.8,-3.6138,-7.7681
0.0050000,0.0030000,-0.012000,-22.261,2604.4,2.3775,-7.7638
-0.0050000,0.0040000,-0.012000,10.112,2609.7,16.029,-10.373
-0.0040000,0.0040000,-0.012000,8.0481,2615.1,0.44963,-10.380
-0.0030000,0.0040000,-0.012000,7.5053,2608.0,-0.52308,-10.387
-0.0020000,0.0040000,-0.012000,4.4089,2603.8,-0.81632,-10.394
-0.0010000,0.0040000,-0.012000,0.12823,2602.5,-0.075275,-10.396
-2.7105E-19,0.0040000,-0.012000,0.011916,2602.6,0.16912,-10.396
0.0010000,0.0040000,-0.012000,-0.45376,2603.0,0.16920,-10.396
0.0020000,0.0040000,-0.012000,-1.7666,2605.2,1.5259,-10.396
0.0030000,0.0040000,-0.012000,-10.070,2617.9,-2.2415,-10.392
0.0040000,0.0040000,-0.012000,-13.182,2618.1,-3.0979,-10.381
0.0050000,0.0040000,-0.012000,-23.656,2615.5,2.7881,-10.374
-0.0050000,0.0050000,-0.012000,9.0949E-13,-5.4494E-6,-1.1369E-12,-13.000
-0.0040000,0.0050000,-0.012000,-9.0949E-13,3.1156E-5,-0.0000,-13.000
-0.0030000,0.0050000,-0.012000,1.1369E-12,2.7011E-5,-4.5475E-13,-13.000
-0.0020000,0.0050000,-0.012000,1.3642E-12,2.2866E-5,-1.1369E-12,-13.000
-0.0010000,0.0050000,-0.012000,-6.8212E-13,8.4239E-5,-3.6380E-12,-13.000
-5.4210E-20,0.0050000,-0.012000,5.4001E-13,1.5389E-4,9.0949E-13,-13.000
0.0010000,0.0050000,-0.012000,2.2737E-13,2.2354E-4,-4.5475E-13,-13.000
0.0020000,0.0050000,-0.012000,-4.4489E-13,3.3398E-4,-9.0871E-13,-13.000
0.0030000,0.0050000,-0.012000,2.3723E-13,3.3712E-4,-2.2659E-13,-13.000
0.0040000,0.0050000,-0.012000,-6.5583E-13,2.8031E-4,3.6142E-12,-13.000
0.0050000,0.0050000,-0.012000,-1.1369E-12,2.9654E-4,-4.5475E-13,-13.000
-0.0050000,-0.0050000,-0.011000,-2.0104E-12,-3.7720E-5,-8.2377E-20,13.000
-0.0040000,-0.0050000,-0.011000,-0.0000,7.0974E-5,1.8190E-12,13.000
-0.0030000,-0.0050000,-0.011000,9.0949E-13,1.3307E-4,-2.7285E-12,13.000
-0.0020000,-0.0050000,-0.011000,1.4069E-12,2.4185E-4,-6.8212E-13,13.000
-0.0010000,-0.0050000,-0.011000,3.1832E-12,2.3120E-4,-2.7285E-12,13.000
2.1684E-19,-0.0050000,-0.011000,-9.0949E-13,2.7758E-4,1.8190E-12,13.000
0.0010000,-0.0050000,-0.011000,-9.0949E-13,2.9092E-4,-9.0949E-13,13.000
0.0020000,-0.0050000,-0.011000,1.4702E-12,1.8361E-4,6.1777E-13,13.000
0.0030000,-0.0050000,-0.011000,-3.4884E-13,1.2926E-4,5.0409E-13,13.000
0.0040000,-0.0050000,-0.011000,-2.7285E-12,7.3291E-5,-2.2737E-12,13.000
0.0050000,-0.0050000,-0.011000,2.3874E-12,-3.9000E-5,1.9327E-12,13.000
